episode,avg_loss,avg_H,avg_MCT,ep_reward,starved,srpt_agree,lambda_ent
9221,-0.017339,0.872208,62.1967,-0.046575,0,0.5234,0.02798
9222,-0.017879,0.872896,92.5678,-0.047167,0,0.1353,0.02795
9223,-0.018679,0.883746,101.0187,-0.046030,0,0.2762,0.02792
9224,-0.018259,0.879313,105.0469,-0.045505,0,0.2594,0.02789
9225,-0.018040,0.894874,40.7317,-0.034775,0,0.4130,0.02786
9226,-0.017806,0.887555,57.3442,-0.036374,1,0.4797,0.02783
9227,-0.017583,0.878073,80.8580,-0.043833,0,0.3032,0.02780
9228,-0.016696,0.879716,71.8002,-0.039649,0,0.2639,0.02777
9229,-0.018874,0.870751,50.6010,-0.034489,0,0.4926,0.02774
9230,-0.019245,0.885508,59.4602,-0.042294,0,0.3091,0.02771
9231,-0.016260,0.868962,102.5528,-0.047414,0,0.2596,0.02769
9232,-0.018238,0.883078,71.3252,-0.044380,0,0.4014,0.02766
9233,-0.015696,0.881529,67.2759,-0.039767,0,0.3377,0.02763
9234,-0.017077,0.885143,48.5970,-0.042715,0,0.5000,0.02760
9235,-0.017909,0.903056,42.6901,-0.038552,1,0.3103,0.02757
9236,-0.016883,0.889731,62.3212,-0.038420,0,0.4118,0.02754
9237,-0.016823,0.876337,74.9626,-0.046924,0,0.2555,0.02751
9238,-0.017218,0.884647,83.6048,-0.044627,0,0.3622,0.02748
9239,-0.016143,0.881585,100.9788,-0.052728,0,0.3681,0.02745
9240,-0.015733,0.883044,41.0381,-0.032659,0,0.3800,0.02742
9241,-0.018439,0.885314,51.7163,-0.037684,0,0.2035,0.02739
9242,-0.017278,0.892599,61.1565,-0.036409,0,0.4870,0.02736
9243,-0.016755,0.886620,33.1943,-0.042586,0,0.4545,0.02733
9244,-0.015339,0.882288,62.7721,-0.038475,0,0.4929,0.02730
9245,-0.018379,0.879551,47.3148,-0.037104,1,0.2551,0.02727
9246,-0.016427,0.873264,66.8632,-0.038778,1,0.3882,0.02724
9247,-0.017349,0.873914,106.8926,-0.048240,0,0.2222,0.02721
9248,-0.017021,0.880774,90.3972,-0.047184,0,0.2262,0.02718
9249,-0.016725,0.875019,30.4116,-0.040974,1,0.4231,0.02715
9250,-0.018028,0.874323,80.8121,-0.048981,0,0.3403,0.02713
9251,-0.017670,0.867870,51.3399,-0.048834,0,0.3077,0.02710
9252,-0.016724,0.877449,89.4874,-0.047681,0,0.2053,0.02707
9253,-0.017704,0.892781,74.9783,-0.043552,0,0.3091,0.02704
9254,-0.016145,0.879593,61.1475,-0.037278,0,0.3856,0.02701
9255,-0.017095,0.872599,47.7771,-0.033480,0,0.3226,0.02698
9256,-0.017440,0.877414,89.1154,-0.050143,0,0.2000,0.02695
9257,-0.016525,0.879130,27.2794,-0.030275,1,0.3824,0.02692
9258,-0.019333,0.886136,34.1140,-0.027469,1,0.1698,0.02689
9259,-0.018232,0.884836,86.1127,-0.039871,0,0.2535,0.02686
9260,-0.016919,0.898466,119.1864,-0.048620,0,0.2161,0.02683
9261,-0.017467,0.885998,62.1218,-0.050118,0,0.4239,0.02680
9262,-0.014572,0.889347,40.4432,-0.039763,1,0.2949,0.02677
9263,-0.015363,0.884320,85.1935,-0.054380,0,0.3388,0.02674
9264,-0.015970,0.893553,45.3581,-0.033070,0,0.5294,0.02671
9265,-0.016986,0.876243,64.3039,-0.042258,0,0.2344,0.02668
9266,-0.017933,0.898423,40.5326,-0.037876,0,0.3605,0.02665
9267,-0.016305,0.888376,20.7367,-0.031275,0,0.7547,0.02662
9268,-0.017026,0.889154,52.9392,-0.050107,1,0.2500,0.02659
9269,-0.016133,0.895269,56.5523,-0.040097,0,0.5040,0.02656
9270,-0.016854,0.890483,88.3783,-0.053342,0,0.2071,0.02653
9271,-0.018136,0.887815,33.4907,-0.060228,1,0.7750,0.02651
9272,-0.015572,0.886019,44.0202,-0.038554,1,0.3889,0.02648
9273,-0.016629,0.896553,66.4908,-0.038889,0,0.3230,0.02645
9274,-0.016576,0.902186,44.4824,-0.034763,0,0.2396,0.02642
9275,-0.016666,0.898445,17.8284,-0.028458,0,0.6939,0.02639
9276,-0.016856,0.893658,44.1643,-0.037574,1,0.4000,0.02636
9277,-0.017336,0.882948,83.4781,-0.046377,0,0.3312,0.02633
9278,-0.017431,0.881459,67.6663,-0.042854,0,0.4308,0.02630
9279,-0.016432,0.899899,106.7661,-0.054935,0,0.4044,0.02627
9280,-0.016534,0.884726,46.6492,-0.040359,0,0.4138,0.02624
9281,-0.017418,0.904452,30.8358,-0.030821,1,0.4321,0.02621
9282,-0.017834,0.888362,45.8329,-0.044620,0,0.8214,0.02618
9283,-0.016753,0.882555,42.4185,-0.037722,0,0.4149,0.02615
9284,-0.016413,0.888278,47.9263,-0.038152,0,0.4393,0.02612
9285,-0.018082,0.891823,53.4013,-0.044612,0,0.5510,0.02609
9286,-0.014920,0.866695,99.3913,-0.045780,0,0.1707,0.02606
9287,-0.016658,0.883243,114.3447,-0.051393,0,0.2857,0.02603
9288,-0.017676,0.889594,50.8409,-0.038341,0,0.3750,0.02600
9289,-0.016529,0.898536,48.9930,-0.038935,0,0.5979,0.02597
9290,-0.016591,0.898368,52.1635,-0.041684,1,0.3776,0.02594
9291,-0.017251,0.887393,65.0890,-0.046473,0,0.5000,0.02592
9292,-0.017092,0.889567,58.1142,-0.036215,0,0.3462,0.02589
9293,-0.016610,0.896406,55.0315,-0.038039,0,0.2080,0.02586
9294,-0.015548,0.881298,43.1486,-0.034442,1,0.2301,0.02583
9295,-0.015286,0.873563,62.5784,-0.036613,0,0.4379,0.02580
9296,-0.016564,0.875825,66.8786,-0.040852,0,0.2336,0.02577
9297,-0.017527,0.877069,47.3878,-0.035352,0,0.3391,0.02574
9298,-0.017099,0.897835,104.1991,-0.053464,0,0.2912,0.02571
9299,-0.017527,0.907720,39.7609,-0.031254,0,0.3131,0.02568
9300,-0.017379,0.882548,86.6291,-0.043894,0,0.2558,0.02565
9301,-0.016789,0.875426,57.4503,-0.044014,0,0.2100,0.02562
9302,-0.017192,0.884435,78.7352,-0.046328,0,0.4028,0.02559
9303,-0.015633,0.871526,87.7872,-0.045377,1,0.1685,0.02556
9304,-0.018108,0.893352,61.2529,-0.052881,0,0.4444,0.02553
9305,-0.015520,0.871845,39.2394,-0.032064,0,0.5385,0.02550
9306,-0.016536,0.889258,51.7755,-0.034097,0,0.4514,0.02547
9307,-0.014214,0.865297,76.6164,-0.039532,0,0.3392,0.02544
9308,-0.015694,0.875656,48.2034,-0.043531,0,0.5647,0.02541
9309,-0.014653,0.877304,58.2878,-0.037589,1,0.2727,0.02538
9310,-0.015712,0.866141,82.0678,-0.043413,0,0.2716,0.02536
9311,-0.016232,0.874987,52.0987,-0.043001,0,0.5347,0.02533
9312,-0.015930,0.861709,42.9269,-0.039572,0,0.3733,0.02530
9313,-0.015404,0.862047,68.5466,-0.038188,1,0.2909,0.02527
9314,-0.014930,0.870713,33.2025,-0.034380,0,0.5467,0.02524
9315,-0.015932,0.844695,52.6424,-0.037831,0,0.2768,0.02521
9316,-0.015720,0.869167,82.0864,-0.049463,0,0.5374,0.02518
9317,-0.015911,0.869562,75.5202,-0.041372,0,0.2573,0.02515
9318,-0.015568,0.857082,40.4859,-0.038665,1,0.4304,0.02512
9319,-0.016338,0.859824,59.6675,-0.040862,0,0.4032,0.02509
9320,-0.016293,0.861767,82.6908,-0.045998,0,0.3039,0.02506
9321,-0.015694,0.857145,53.7447,-0.038503,0,0.2066,0.02503
9322,-0.015824,0.872885,73.0758,-0.047557,0,0.1756,0.02500
9323,-0.016335,0.874465,72.7033,-0.042458,1,0.4901,0.02497
9324,-0.015576,0.866653,37.5264,-0.034266,0,0.2169,0.02494
9325,-0.016232,0.862968,24.8016,-0.039107,1,0.7021,0.02491
9326,-0.015979,0.864213,39.4780,-0.033436,0,0.3023,0.02488
9327,-0.015770,0.865125,54.6993,-0.043888,0,0.2366,0.02485
9328,-0.016147,0.868354,20.2224,-0.024781,0,0.8030,0.02482
9329,-0.014445,0.860115,91.6037,-0.054434,0,0.2770,0.02479
9330,-0.015270,0.862763,94.5199,-0.050802,0,0.2980,0.02476
9331,-0.014819,0.845018,54.2016,-0.043933,0,0.2935,0.02474
9332,-0.015738,0.859623,22.5797,-0.025905,0,0.6471,0.02471
9333,-0.015597,0.861653,37.2638,-0.031234,0,0.5926,0.02468
9334,-0.014976,0.844108,88.3679,-0.051414,0,0.3684,0.02465
9335,-0.014863,0.849457,56.4180,-0.041617,0,0.4412,0.02462
9336,-0.015426,0.845731,40.2557,-0.031331,0,0.3654,0.02459
9337,-0.014897,0.840263,77.5957,-0.048025,0,0.2759,0.02456
9338,-0.015824,0.844809,59.2619,-0.039802,0,0.1905,0.02453
9339,-0.015814,0.839711,38.0623,-0.032906,0,0.2347,0.02450
9340,-0.015480,0.862609,38.1626,-0.047203,1,0.3387,0.02447
9341,-0.014815,0.852172,68.3395,-0.039892,0,0.4521,0.02444
9342,-0.013981,0.842756,50.2001,-0.036199,0,0.3833,0.02441
9343,-0.014766,0.850511,43.8481,-0.032508,1,0.3186,0.02438
9344,-0.015627,0.844776,58.0049,-0.035899,0,0.3723,0.02435
9345,-0.013305,0.835264,50.7404,-0.039564,0,0.6239,0.02432
9346,-0.015236,0.828590,81.0353,-0.041128,0,0.3468,0.02429
9347,-0.015540,0.836662,28.8796,-0.027617,0,0.5055,0.02426
9348,-0.015310,0.844616,128.7266,-0.053077,0,0.1838,0.02423
9349,-0.015510,0.854718,29.7761,-0.030200,0,0.3418,0.02420
9350,-0.013976,0.822552,75.1703,-0.046428,0,0.1880,0.02418
9351,-0.015662,0.845525,61.1133,-0.036225,0,0.2667,0.02415
9352,-0.016329,0.852547,62.2970,-0.045838,0,0.5340,0.02412
9353,-0.015041,0.857019,58.6556,-0.042037,0,0.3091,0.02409
9354,-0.014940,0.852710,74.4897,-0.046617,0,0.3571,0.02406
9355,-0.015157,0.859337,44.9436,-0.045375,0,0.3514,0.02403
9356,-0.015280,0.855539,104.0630,-0.048481,0,0.3898,0.02400
9357,-0.013631,0.852968,38.4237,-0.034882,0,0.2875,0.02397
9358,-0.014750,0.867949,59.8259,-0.043582,1,0.2478,0.02394
9359,-0.015578,0.859624,86.3611,-0.042670,0,0.2905,0.02391
9360,-0.014529,0.858856,116.3903,-0.061490,0,0.3292,0.02388
9361,-0.014827,0.865275,77.3478,-0.043124,0,0.2327,0.02385
9362,-0.015702,0.878857,41.7154,-0.043013,0,0.6486,0.02382
9363,-0.015332,0.882040,46.7340,-0.035982,0,0.3431,0.02379
9364,-0.015377,0.884111,70.1110,-0.038055,0,0.6283,0.02376
9365,-0.015183,0.876051,69.3480,-0.041856,0,0.2532,0.02373
9366,-0.014382,0.876900,44.8625,-0.031452,1,0.1732,0.02370
9367,-0.015080,0.877313,98.2658,-0.046141,0,0.2798,0.02367
9368,-0.015094,0.866026,28.9537,-0.032845,0,0.8133,0.02364
9369,-0.016306,0.882704,40.6823,-0.034098,1,0.4100,0.02361
9370,-0.013798,0.856098,57.8141,-0.039958,0,0.2458,0.02358
9371,-0.013318,0.863764,39.3832,-0.035835,0,0.5281,0.02356
9372,-0.014862,0.870503,124.3928,-0.055491,0,0.1784,0.02353
9373,-0.015378,0.872840,83.3619,-0.044527,0,0.2848,0.02350
9374,-0.016318,0.890899,20.4455,-0.034854,1,0.4750,0.02347
9375,-0.015747,0.882549,60.1951,-0.041516,0,0.3089,0.02344
9376,-0.014731,0.883308,94.4933,-0.050834,0,0.2941,0.02341
9377,-0.014833,0.885896,89.7583,-0.045200,0,0.2742,0.02338
9378,-0.013298,0.873203,73.8275,-0.042963,0,0.2515,0.02335
9379,-0.015280,0.893111,40.5306,-0.035321,1,0.3000,0.02332
9380,-0.014596,0.882118,87.8591,-0.048804,0,0.2564,0.02329
9381,-0.016086,0.895839,65.2399,-0.039102,0,0.3439,0.02326
9382,-0.015458,0.881638,62.7192,-0.043391,0,0.4918,0.02323
9383,-0.015035,0.883321,57.1579,-0.038910,0,0.2583,0.02320
9384,-0.014782,0.877540,62.7680,-0.037652,1,0.3026,0.02317
9385,-0.014973,0.879800,85.7355,-0.052485,0,0.1550,0.02314
9386,-0.012958,0.868445,30.7012,-0.029169,1,0.3176,0.02311
9387,-0.015842,0.874098,44.0737,-0.039421,0,0.3605,0.02308
9388,-0.015445,0.873006,56.8367,-0.038851,1,0.2696,0.02305
9389,-0.015049,0.902391,50.8061,-0.040508,0,0.2500,0.02302
9390,-0.015056,0.880190,78.2085,-0.047807,0,0.4532,0.02300
9391,-0.013094,0.878396,35.0304,-0.037742,0,0.3571,0.02297
9392,-0.014597,0.869138,79.8560,-0.041073,0,0.2849,0.02294
9393,-0.014162,0.881544,62.0210,-0.041047,0,0.2672,0.02291
9394,-0.014616,0.875534,53.4855,-0.037961,0,0.3488,0.02288
9395,-0.014941,0.862933,62.1306,-0.040928,0,0.3793,0.02285
9396,-0.014675,0.871219,58.5937,-0.035359,0,0.5440,0.02282
9397,-0.012971,0.863075,52.2171,-0.039343,0,0.2929,0.02279
9398,-0.014507,0.864123,79.5909,-0.041091,0,0.3915,0.02276
9399,-0.012776,0.892622,27.1054,-0.055349,0,0.8235,0.02273
9400,-0.014396,0.866608,85.0402,-0.054185,0,0.1575,0.02270
9401,-0.012164,0.860719,44.1730,-0.039655,1,0.1860,0.02267
9402,-0.013356,0.879495,58.0302,-0.037486,0,0.2034,0.02264
9403,-0.013813,0.870877,101.1763,-0.051743,0,0.3529,0.02261
9404,-0.013446,0.872348,55.3639,-0.035073,0,0.4686,0.02258
9405,-0.013695,0.879498,51.0219,-0.045324,0,0.3556,0.02255
9406,-0.014637,0.888667,84.0463,-0.048737,0,0.3897,0.02252
9407,-0.013600,0.881654,59.3379,-0.037507,0,0.2857,0.02249
9408,-0.013508,0.861789,69.2770,-0.037361,0,0.3208,0.02246
9409,-0.014261,0.880102,74.9065,-0.038700,0,0.2471,0.02243
9410,-0.012918,0.888117,39.9249,-0.029556,0,0.5520,0.02241
9411,-0.013262,0.872755,64.6824,-0.041245,0,0.4406,0.02238
9412,-0.013924,0.868808,83.3836,-0.043426,0,0.4301,0.02235
9413,-0.014343,0.854293,25.6718,-0.029868,0,0.4545,0.02232
9414,-0.013431,0.882551,66.5492,-0.036073,0,0.3941,0.02229
9415,-0.013525,0.881983,60.0160,-0.037747,0,0.2727,0.02226
9416,-0.013892,0.892449,34.4720,-0.038189,0,0.3944,0.02223
9417,-0.012228,0.862244,52.5642,-0.037400,0,0.5339,0.02220
9418,-0.014492,0.866509,59.7430,-0.044925,0,0.4167,0.02217
9419,-0.013247,0.890387,120.7935,-0.051759,0,0.2321,0.02214
9420,-0.013552,0.883079,49.7436,-0.033800,0,0.4476,0.02211
9421,-0.012404,0.865573,63.8620,-0.042759,0,0.4831,0.02208
9422,-0.013803,0.883054,52.5533,-0.031823,0,0.3182,0.02205
9423,-0.012111,0.869426,33.2615,-0.029066,1,0.4316,0.02202
9424,-0.012920,0.868210,77.6260,-0.044282,0,0.2901,0.02199
9425,-0.013338,0.865157,73.9198,-0.045228,0,0.2273,0.02196
9426,-0.012314,0.851713,42.9258,-0.031412,0,0.4464,0.02193
9427,-0.012160,0.848555,48.4566,-0.033033,0,0.4141,0.02190
9428,-0.013154,0.856966,52.6703,-0.034319,0,0.3534,0.02187
9429,-0.013686,0.853687,36.4146,-0.033674,1,0.3049,0.02184
9430,-0.013558,0.856262,63.3744,-0.043181,0,0.1587,0.02182
9431,-0.012872,0.847764,43.6555,-0.034879,0,0.6061,0.02179
9432,-0.013661,0.865336,85.0246,-0.045946,0,0.3214,0.02176
9433,-0.013850,0.858071,62.1014,-0.038719,1,0.1985,0.02173
9434,-0.013949,0.864359,53.7146,-0.033020,0,0.6294,0.02170
9435,-0.014539,0.845238,27.6170,-0.039741,0,0.7500,0.02167
9436,-0.012471,0.857581,49.2219,-0.042000,0,0.3800,0.02164
9437,-0.013251,0.838971,70.9173,-0.043354,0,0.3000,0.02161
9438,-0.010087,0.823007,22.1787,-0.030858,0,0.2885,0.02158
9439,-0.012113,0.850103,44.5869,-0.038210,0,0.5455,0.02155
9440,-0.011468,0.838726,82.8811,-0.051338,0,0.2446,0.02152
9441,-0.012696,0.830576,76.4960,-0.045739,0,0.3399,0.02149
9442,-0.011518,0.847306,26.8233,-0.031263,0,0.8841,0.02146
9443,-0.011879,0.829291,76.6415,-0.042884,0,0.2174,0.02143
9444,-0.011733,0.833963,63.7602,-0.036653,0,0.2710,0.02140
9445,-0.012118,0.836788,65.9411,-0.041024,1,0.2847,0.02137
9446,-0.012318,0.850793,77.7581,-0.039197,0,0.2895,0.02134
9447,-0.012666,0.833206,69.2202,-0.040773,0,0.3245,0.02131
9448,-0.013441,0.846625,78.5926,-0.045359,0,0.5799,0.02128
9449,-0.012391,0.825548,102.9405,-0.049774,0,0.1457,0.02125
9450,-0.011874,0.817462,75.5713,-0.039824,0,0.3204,0.02122
9451,-0.012285,0.842098,33.6736,-0.034058,0,0.5357,0.02120
9452,-0.012862,0.828753,26.1519,-0.028846,0,0.6901,0.02117
9453,-0.011365,0.817160,46.9764,-0.037263,0,0.2523,0.02114
9454,-0.011102,0.816093,53.0400,-0.040732,0,0.3981,0.02111
9455,-0.011446,0.820244,59.1148,-0.039655,0,0.5252,0.02108
9456,-0.011149,0.802656,54.1858,-0.035825,0,0.5390,0.02105
9457,-0.011443,0.812299,57.3741,-0.037183,1,0.1298,0.02102
9458,-0.011581,0.820151,49.4089,-0.037995,0,0.2500,0.02099
9459,-0.012765,0.817634,44.3401,-0.031774,0,0.3496,0.02096
9460,-0.010867,0.816599,43.5686,-0.030082,0,0.4959,0.02093
9461,-0.012356,0.814537,51.4120,-0.049315,1,0.2000,0.02090
9462,-0.011297,0.803394,80.3555,-0.051943,0,0.2353,0.02087
9463,-0.011330,0.803621,102.5538,-0.049875,0,0.2629,0.02084
9464,-0.011812,0.812027,38.1483,-0.031515,0,0.3500,0.02081
9465,-0.012296,0.808444,111.6978,-0.052625,0,0.2881,0.02078
9466,-0.011414,0.810930,80.8186,-0.046510,0,0.3895,0.02075
9467,-0.011417,0.810768,71.7078,-0.049179,0,0.3119,0.02072
9468,-0.011839,0.838752,40.6070,-0.034563,0,0.4175,0.02069
9469,-0.011967,0.824134,100.7323,-0.048214,0,0.2253,0.02066
9470,-0.011127,0.811935,35.6233,-0.029223,0,0.2991,0.02064
9471,-0.009785,0.801382,34.1034,-0.036503,0,0.4493,0.02061
9472,-0.011294,0.828198,87.0604,-0.041482,0,0.3015,0.02058
9473,-0.011973,0.828446,93.1407,-0.041924,0,0.2000,0.02055
9474,-0.011031,0.844069,25.8956,-0.029349,1,0.2714,0.02052
9475,-0.010053,0.830346,39.7526,-0.031481,0,0.4811,0.02049
9476,-0.011591,0.832669,72.9893,-0.042322,0,0.2778,0.02046
9477,-0.011466,0.827247,29.3230,-0.029613,0,0.3205,0.02043
9478,-0.010485,0.825217,45.2806,-0.031208,0,0.4483,0.02040
9479,-0.010687,0.812107,80.7008,-0.044779,0,0.3654,0.02037
9480,-0.011337,0.800295,49.6798,-0.040139,1,0.6300,0.02034
9481,-0.011749,0.826632,74.0375,-0.042707,1,0.3013,0.02031
9482,-0.011744,0.816610,50.9249,-0.036862,0,0.5565,0.02028
9483,-0.011707,0.822166,64.0920,-0.041283,0,0.3588,0.02025
9484,-0.013128,0.830470,63.8197,-0.041199,0,0.3525,0.02022
9485,-0.011230,0.833155,109.2841,-0.045924,0,0.2500,0.02019
9486,-0.010970,0.821348,64.4006,-0.042976,0,0.5280,0.02016
9487,-0.010853,0.822314,21.8551,-0.028953,0,0.5410,0.02013
9488,-0.010772,0.830400,99.4397,-0.050624,0,0.3005,0.02010
9489,-0.010433,0.823546,100.8965,-0.057722,0,0.3462,0.02007
9490,-0.011199,0.824583,78.2555,-0.050129,0,0.4931,0.02005
9491,-0.010922,0.807770,46.4683,-0.036998,0,0.4059,0.02002
9492,-0.010735,0.830858,36.5215,-0.028538,0,0.3364,0.01999
9493,-0.008948,0.829881,22.1350,-0.033392,0,0.7660,0.01996
9494,-0.010962,0.839262,53.4288,-0.046109,0,0.3261,0.01993
9495,-0.011487,0.827954,72.8485,-0.044018,0,0.3015,0.01990
9496,-0.010860,0.834440,80.0662,-0.046191,0,0.2256,0.01987
9497,-0.010972,0.823912,66.1373,-0.037099,0,0.2675,0.01984
9498,-0.010078,0.835926,53.7976,-0.034977,0,0.4558,0.01981
9499,-0.011498,0.839865,81.7401,-0.043543,0,0.1534,0.01978
9500,-0.011653,0.846805,49.0981,-0.036794,1,0.1654,0.01975
9501,-0.009368,0.835166,52.0154,-0.039262,0,0.5229,0.01972
9502,-0.010920,0.842059,60.0620,-0.037491,0,0.4000,0.01969
9503,-0.011152,0.828392,22.6854,-0.028320,0,0.7794,0.01966
9504,-0.010544,0.840068,85.0803,-0.043105,0,0.2434,0.01963
9505,-0.011146,0.838679,91.0892,-0.049287,0,0.2051,0.01960
9506,-0.011512,0.846401,85.6122,-0.051416,0,0.3493,0.01957
9507,-0.011249,0.853514,60.2735,-0.039384,0,0.2400,0.01954
9508,-0.011197,0.852145,67.1651,-0.037977,0,0.3767,0.01951
9509,-0.010561,0.858030,99.2852,-0.046089,0,0.3684,0.01948
9510,-0.011828,0.850273,84.7682,-0.045495,0,0.4286,0.01946
9511,-0.010212,0.849570,40.4912,-0.037330,0,0.6234,0.01943
9512,-0.010570,0.869059,114.2857,-0.052956,0,0.1576,0.01940
9513,-0.011474,0.873602,127.9195,-0.051819,0,0.2227,0.01937
9514,-0.011464,0.890081,73.0169,-0.057938,1,0.3000,0.01934
9515,-0.009918,0.880823,39.3490,-0.031398,0,0.4435,0.01931
9516,-0.008994,0.870512,70.3900,-0.042494,0,0.2571,0.01928
9517,-0.009507,0.872781,19.5762,-0.032970,0,0.8095,0.01925
9518,-0.010226,0.882482,81.2047,-0.044261,0,0.2697,0.01922
9519,-0.010436,0.869569,78.9632,-0.040415,0,0.3964,0.01919
9520,-0.010537,0.870542,73.3403,-0.047875,0,0.3651,0.01916
9521,-0.009432,0.872744,76.8341,-0.046383,0,0.4336,0.01913
9522,-0.010621,0.883370,92.9131,-0.045966,0,0.2850,0.01910
9523,-0.010850,0.880508,82.7351,-0.042455,0,0.2387,0.01907
9524,-0.010308,0.870394,50.9676,-0.038244,0,0.4324,0.01904
9525,-0.009735,0.889190,91.5623,-0.045961,0,0.3438,0.01901
9526,-0.009288,0.873985,52.5786,-0.042399,1,0.4946,0.01898
9527,-0.009950,0.886355,13.4496,-0.029109,0,0.5429,0.01895
9528,-0.009432,0.900423,63.7104,-0.039016,0,0.3065,0.01892
9529,-0.009676,0.887768,58.2234,-0.040638,0,0.5364,0.01889
9530,-0.010313,0.895820,63.0128,-0.041233,0,0.4621,0.01887
9531,-0.011232,0.901404,52.1000,-0.034156,0,0.4423,0.01884
9532,-0.010492,0.892712,64.8476,-0.035591,0,0.4650,0.01881
9533,-0.010942,0.902481,76.9145,-0.038957,0,0.2979,0.01878
9534,-0.011223,0.898075,78.5803,-0.044100,0,0.2830,0.01875
9535,-0.010796,0.877713,47.9393,-0.042344,0,0.3780,0.01872
9536,-0.011323,0.897503,42.0492,-0.039767,0,0.7442,0.01869
9537,-0.010990,0.887824,31.4273,-0.027519,0,0.4571,0.01866
9538,-0.010179,0.884042,94.9872,-0.055925,0,0.2979,0.01863
9539,-0.011813,0.886976,73.9946,-0.041382,0,0.4266,0.01860
9540,-0.010849,0.886895,70.7270,-0.041187,0,0.3239,0.01857
9541,-0.010889,0.877516,22.1475,-0.032395,1,0.3036,0.01854
9542,-0.007986,0.880274,62.0810,-0.042242,1,0.2105,0.01851
9543,-0.011104,0.896520,42.4738,-0.033098,0,0.3100,0.01848
9544,-0.011164,0.899438,57.8564,-0.038872,0,0.2689,0.01845
9545,-0.010324,0.889307,77.1390,-0.039195,0,0.4192,0.01842
9546,-0.009189,0.895684,74.5771,-0.044898,1,0.1060,0.01839
9547,-0.009053,0.891319,55.6668,-0.040200,0,0.3451,0.01836
9548,-0.010417,0.906269,70.6753,-0.052914,0,0.2364,0.01833
9549,-0.008948,0.889150,50.4644,-0.035189,0,0.4180,0.01830
9550,-0.010627,0.896152,91.6543,-0.043368,0,0.2775,0.01828
9551,-0.007811,0.892638,62.2399,-0.038314,0,0.3357,0.01825
9552,-0.009901,0.897893,20.7965,-0.023795,1,0.4247,0.01822
9553,-0.010400,0.896364,56.9320,-0.035860,0,0.3655,0.01819
9554,-0.010371,0.896739,76.6320,-0.048071,1,0.3162,0.01816
9555,-0.008473,0.895793,55.3317,-0.038899,0,0.1636,0.01813
9556,-0.010819,0.894904,44.0235,-0.036512,0,0.3636,0.01810
9557,-0.010205,0.879196,38.3048,-0.029767,0,0.5888,0.01807
9558,-0.009857,0.884573,66.2785,-0.052073,1,0.2913,0.01804
9559,-0.008713,0.880187,50.1215,-0.035942,0,0.3070,0.01801
9560,-0.009241,0.898290,40.2922,-0.035907,0,0.4886,0.01798
9561,-0.009975,0.875927,58.5521,-0.043764,0,0.2162,0.01795
9562,-0.009455,0.886381,42.8137,-0.030758,0,0.2857,0.01792
9563,-0.009390,0.883619,24.9785,-0.039395,0,0.4444,0.01789
9564,-0.008244,0.887047,94.7433,-0.049003,0,0.4413,0.01786
9565,-0.009049,0.878351,53.1910,-0.043530,0,0.4362,0.01783
9566,-0.009788,0.866088,41.4635,-0.034413,0,0.2959,0.01780
9567,-0.010318,0.877716,92.6647,-0.048036,0,0.3980,0.01777
9568,-0.009186,0.873881,53.9768,-0.035198,0,0.3831,0.01774
9569,-0.008663,0.871879,33.3860,-0.040119,0,0.5833,0.01771
9570,-0.011042,0.885919,47.4068,-0.036213,0,0.4623,0.01769
9571,-0.009203,0.886212,98.2593,-0.043792,0,0.2767,0.01766
9572,-0.009529,0.877460,72.0639,-0.040053,1,0.3370,0.01763
9573,-0.009857,0.884263,58.3694,-0.043366,0,0.3947,0.01760
9574,-0.009842,0.885711,63.5458,-0.037633,1,0.2800,0.01757
9575,-0.008944,0.888760,43.7796,-0.036789,0,0.2333,0.01754
9576,-0.008907,0.881492,47.0623,-0.036159,0,0.3274,0.01751
9577,-0.009698,0.866965,51.1025,-0.034365,0,0.3571,0.01748
9578,-0.010427,0.868984,52.8018,-0.041281,0,0.2667,0.01745
9579,-0.009000,0.885967,57.9070,-0.039612,0,0.4215,0.01742
9580,-0.009600,0.883122,79.6511,-0.047808,0,0.4500,0.01739
9581,-0.009902,0.889679,74.6324,-0.039475,0,0.2778,0.01736
9582,-0.009210,0.878493,74.3972,-0.043926,0,0.3197,0.01733
9583,-0.009908,0.883879,55.3323,-0.039167,0,0.2759,0.01730
9584,-0.008399,0.902358,16.4674,-0.023601,0,0.4909,0.01727
9585,-0.008896,0.875817,76.0157,-0.039388,0,0.2619,0.01724
9586,-0.008666,0.868358,45.6532,-0.043838,0,0.3165,0.01721
9587,-0.009027,0.875144,29.8485,-0.028847,1,0.5568,0.01718
9588,-0.008538,0.858434,69.2264,-0.047145,0,0.3175,0.01715
9589,-0.008459,0.868416,72.2836,-0.042636,0,0.3529,0.01712
9590,-0.008971,0.871178,64.0455,-0.039889,0,0.1241,0.01710
9591,-0.007819,0.865780,64.4111,-0.042501,0,0.3094,0.01707
9592,-0.008529,0.862042,59.3511,-0.040705,0,0.2480,0.01704
9593,-0.008827,0.854396,99.5921,-0.044699,0,0.1859,0.01701
