episode,avg_loss,avg_H,avg_MCT,ep_reward,starved,srpt_agree,lambda_ent
8435,-0.027534,0.582069,39.3704,-0.000172,1,0.3194,0.05117
8436,-0.028092,0.586572,51.4286,-0.000130,0,0.4912,0.05114
8437,-0.027418,0.587825,102.2710,-0.000240,0,0.3109,0.05111
8438,-0.028023,0.591320,43.5559,-0.000203,0,0.4516,0.05108
8439,-0.027342,0.579900,87.8792,-0.000261,0,0.4536,0.05105
8440,-0.027265,0.582308,42.6233,-0.000324,1,0.6341,0.05102
8441,-0.026561,0.570255,67.9327,-0.000214,0,0.4699,0.05099
8442,-0.026957,0.579579,53.9854,-0.000481,0,0.5152,0.05096
8443,-0.026244,0.553427,28.2419,-0.000096,0,0.9545,0.05093
8444,-0.027422,0.579472,105.0206,-0.000200,0,0.3659,0.05090
8445,-0.027614,0.582915,91.0137,-0.000180,1,0.2238,0.05087
8446,-0.027645,0.588666,44.8876,-0.000281,1,0.5778,0.05084
8447,-0.028141,0.585609,86.9510,-0.000218,0,0.4750,0.05081
8448,-0.028303,0.591794,37.9130,-0.000111,1,0.5556,0.05078
8449,-0.027737,0.590370,74.0223,-0.000166,0,0.5224,0.05075
8450,-0.025614,0.557897,58.0444,-0.000205,1,0.5172,0.05073
8451,-0.028340,0.602108,28.6964,-0.000206,0,0.4167,0.05070
8452,-0.026901,0.573656,63.5920,-0.000184,0,0.4433,0.05067
8453,-0.027173,0.573431,61.6980,-0.000165,0,0.4825,0.05064
8454,-0.025425,0.552636,15.2588,-0.000137,1,0.3514,0.05061
8455,-0.026028,0.555844,49.7095,-0.000308,0,0.5106,0.05058
8456,-0.025881,0.564364,46.7297,-0.000237,1,0.5800,0.05055
8457,-0.026424,0.570097,75.6942,-0.000190,0,0.5648,0.05052
8458,-0.027585,0.595350,55.5833,-0.000224,0,0.3429,0.05049
8459,-0.025845,0.563199,72.5133,-0.000172,0,0.2727,0.05046
8460,-0.026542,0.578716,33.2403,-0.000240,1,0.2683,0.05043
8461,-0.025842,0.576117,30.9906,-0.000131,1,0.8136,0.05040
8462,-0.027640,0.596569,31.1805,-0.000385,1,0.4615,0.05037
8463,-0.025482,0.552990,51.8983,-0.000220,1,0.4925,0.05034
8464,-0.026877,0.580980,67.9600,-0.000299,0,0.4375,0.05031
8465,-0.025853,0.568186,102.3766,-0.000136,0,0.4208,0.05028
8466,-0.025180,0.556169,72.2274,-0.000150,0,0.6641,0.05025
8467,-0.026198,0.576295,55.7596,-0.000145,0,0.4074,0.05022
8468,-0.026633,0.571809,90.7069,-0.000233,0,0.3000,0.05019
8469,-0.026313,0.577352,88.2730,-0.000138,1,0.4074,0.05016
8470,-0.026979,0.585602,42.6289,-0.000216,0,0.2923,0.05014
8471,-0.027321,0.583301,63.8931,-0.000172,0,0.4216,0.05011
8472,-0.026762,0.584466,65.1258,-0.000143,0,0.3304,0.05008
8473,-0.025473,0.572432,52.1548,-0.000158,0,0.4592,0.05005
8474,-0.027089,0.591173,102.0461,-0.000246,0,0.3730,0.05002
8475,-0.027984,0.598124,30.1639,-0.000148,1,0.2571,0.04999
8476,-0.027428,0.595191,32.5550,-0.000132,0,0.5079,0.04996
8477,-0.026776,0.582089,54.9028,-0.000215,0,0.2877,0.04993
8478,-0.026259,0.579439,54.4025,-0.000166,1,0.2444,0.04990
8479,-0.026454,0.586436,118.3656,-0.000167,0,0.3443,0.04987
8480,-0.027829,0.595202,69.9171,-0.000176,0,0.2326,0.04984
8481,-0.026496,0.596888,32.5659,-0.000151,0,0.3810,0.04981
8482,-0.027366,0.605395,46.3566,-0.000126,0,0.4352,0.04978
8483,-0.027830,0.606057,32.5899,-0.000110,0,0.6180,0.04975
8484,-0.027842,0.605374,62.1431,-0.000180,0,0.4545,0.04972
8485,-0.027735,0.612218,110.6335,-0.000204,0,0.4315,0.04969
8486,-0.026986,0.596263,38.0725,-0.000147,1,0.7470,0.04966
8487,-0.027448,0.608056,70.4219,-0.000141,0,0.3223,0.04963
8488,-0.027236,0.616512,32.3470,-0.000110,1,0.3733,0.04960
8489,-0.028415,0.616417,52.4661,-0.000205,1,0.3086,0.04957
8490,-0.026472,0.590836,45.6806,-0.000186,0,0.6533,0.04955
8491,-0.028585,0.623626,44.6987,-0.000114,1,0.5556,0.04952
8492,-0.028095,0.623164,68.7116,-0.000118,0,0.5030,0.04949
8493,-0.027457,0.603341,40.1461,-0.000125,0,0.4409,0.04946
8494,-0.027994,0.614594,26.7971,-0.000108,1,0.5000,0.04943
8495,-0.027656,0.617468,67.7285,-0.000171,0,0.4603,0.04940
8496,-0.028407,0.632557,64.2516,-0.000191,0,0.2619,0.04937
8497,-0.027994,0.619776,44.1032,-0.000112,0,0.5943,0.04934
8498,-0.027786,0.612144,54.2087,-0.000145,0,0.6033,0.04931
8499,-0.029851,0.644029,113.1878,-0.000207,0,0.3176,0.04928
8500,-0.029542,0.643254,66.9990,-0.000191,0,0.2427,0.04925
8501,-0.027855,0.617550,62.2981,-0.000153,0,0.5310,0.04922
8502,-0.030016,0.658695,50.7476,-0.000137,0,0.6610,0.04919
8503,-0.029726,0.645351,78.6643,-0.000178,0,0.4646,0.04916
8504,-0.030475,0.663237,50.7664,-0.000140,0,0.3393,0.04913
8505,-0.029832,0.654946,68.5270,-0.000138,1,0.4444,0.04910
8506,-0.029769,0.650192,47.0160,-0.000128,1,0.5537,0.04907
8507,-0.029536,0.655804,48.9462,-0.000178,0,0.4409,0.04904
8508,-0.029955,0.657664,54.8059,-0.000167,0,0.4130,0.04901
8509,-0.028758,0.634637,51.8415,-0.000106,0,0.3252,0.04898
8510,-0.030436,0.661925,71.5735,-0.000152,1,0.2649,0.04896
8511,-0.029355,0.650972,50.3257,-0.000110,0,0.5984,0.04893
8512,-0.029848,0.657635,96.7996,-0.000125,0,0.2341,0.04890
8513,-0.032004,0.694857,75.5853,-0.000130,0,0.5957,0.04887
8514,-0.030392,0.665299,71.8831,-0.000195,0,0.3627,0.04884
8515,-0.030109,0.657997,105.1475,-0.000144,1,0.1700,0.04881
8516,-0.030198,0.673837,57.6179,-0.000144,0,0.2903,0.04878
8517,-0.030096,0.656990,64.7123,-0.000177,1,0.2424,0.04875
8518,-0.031313,0.685669,50.9397,-0.000162,0,0.2277,0.04872
8519,-0.030540,0.668459,68.4105,-0.000121,0,0.3503,0.04869
8520,-0.031259,0.680310,45.7097,-0.000101,0,0.5221,0.04866
8521,-0.030789,0.680415,36.9219,-0.000134,0,0.3625,0.04863
8522,-0.031796,0.685308,66.8643,-0.000159,0,0.4766,0.04860
8523,-0.031733,0.681918,31.7738,-0.000306,0,0.3103,0.04857
8524,-0.031076,0.677776,69.2922,-0.000109,0,0.5000,0.04854
8525,-0.030279,0.669129,72.1426,-0.000208,0,0.3300,0.04851
8526,-0.031100,0.678197,58.0493,-0.000162,0,0.2569,0.04848
8527,-0.031214,0.688456,49.3553,-0.000135,1,0.3860,0.04845
8528,-0.030444,0.675313,44.0531,-0.000168,0,0.3373,0.04842
8529,-0.031514,0.685128,78.7591,-0.000198,0,0.4098,0.04839
8530,-0.031190,0.684313,25.6060,-0.000089,1,0.7222,0.04836
8531,-0.031134,0.681510,57.8693,-0.000149,0,0.3684,0.04834
8532,-0.031625,0.696934,56.9997,-0.000148,1,0.3478,0.04831
8533,-0.030466,0.670813,44.8003,-0.000158,0,0.7429,0.04828
8534,-0.031065,0.680511,83.1046,-0.000270,1,0.2048,0.04825
8535,-0.031373,0.690693,59.8347,-0.000137,0,0.5000,0.04822
8536,-0.030805,0.679139,69.3792,-0.000192,0,0.2035,0.04819
8537,-0.031381,0.686901,33.1748,-0.000114,0,0.7901,0.04816
8538,-0.029893,0.667213,69.4376,-0.000129,0,0.3478,0.04813
8539,-0.029738,0.665142,32.1651,-0.000161,0,0.6000,0.04810
8540,-0.029086,0.652139,23.4694,-0.000094,0,0.7857,0.04807
8541,-0.030234,0.664021,116.6537,-0.000250,0,0.3185,0.04804
8542,-0.031193,0.683237,83.5837,-0.000147,1,0.3871,0.04801
8543,-0.031152,0.690605,85.1992,-0.000308,0,0.4691,0.04798
8544,-0.029837,0.669480,49.8924,-0.000121,0,0.5000,0.04795
8545,-0.029553,0.679957,54.3613,-0.000175,1,0.4588,0.04792
8546,-0.029868,0.666689,85.3148,-0.000221,0,0.5431,0.04789
8547,-0.029706,0.673551,73.3540,-0.000132,0,0.5948,0.04786
8548,-0.030069,0.679036,29.8009,-0.000111,1,0.7500,0.04783
8549,-0.030701,0.675717,57.8695,-0.000130,0,0.5515,0.04780
8550,-0.030920,0.680590,38.1192,-0.000190,1,0.6441,0.04778
8551,-0.030093,0.663360,39.9419,-0.000172,1,0.5217,0.04775
8552,-0.030031,0.673538,43.1195,-0.000098,0,0.5276,0.04772
8553,-0.029939,0.674477,71.0302,-0.000141,0,0.5985,0.04769
8554,-0.029933,0.669123,71.2287,-0.000165,0,0.4397,0.04766
8555,-0.029810,0.666516,108.0507,-0.000145,0,0.3957,0.04763
8556,-0.030527,0.674183,68.8123,-0.000234,0,0.6154,0.04760
8557,-0.030303,0.678304,21.0717,-0.000080,0,0.7260,0.04757
8558,-0.029871,0.663409,59.8347,-0.000175,0,0.4727,0.04754
8559,-0.029814,0.671819,46.7554,-0.000186,0,0.5000,0.04751
8560,-0.029692,0.678435,72.8388,-0.000223,0,0.2255,0.04748
8561,-0.029619,0.673702,46.1497,-0.000199,0,0.5616,0.04745
8562,-0.029729,0.670067,34.9130,-0.000155,0,0.5429,0.04742
8563,-0.029335,0.664236,96.0971,-0.000201,0,0.2812,0.04739
8564,-0.030173,0.682695,78.4352,-0.000204,1,0.3214,0.04736
8565,-0.030653,0.685885,59.3675,-0.000143,1,0.3478,0.04733
8566,-0.029821,0.661795,36.0816,-0.000173,0,0.5000,0.04730
8567,-0.029337,0.660075,64.2761,-0.000160,0,0.4923,0.04727
8568,-0.029941,0.671283,77.6688,-0.000164,0,0.4800,0.04724
8569,-0.029947,0.676706,49.7007,-0.000184,0,0.4595,0.04721
8570,-0.029953,0.670848,78.9173,-0.000177,0,0.2960,0.04719
8571,-0.028656,0.656273,32.0362,-0.000090,0,0.6354,0.04716
8572,-0.027961,0.637590,45.9172,-0.000194,0,0.6230,0.04713
8573,-0.027278,0.631006,39.6572,-0.000235,0,0.7442,0.04710
8574,-0.027992,0.645426,73.2915,-0.000233,0,0.3617,0.04707
8575,-0.027616,0.637274,49.2555,-0.000152,0,0.5789,0.04704
8576,-0.028923,0.657232,81.2330,-0.000127,0,0.3216,0.04701
8577,-0.029743,0.666700,42.1782,-0.000110,0,0.7965,0.04698
8578,-0.027651,0.635908,20.9129,-0.000108,0,0.4815,0.04695
8579,-0.028179,0.636249,60.5026,-0.000232,0,0.3117,0.04692
8580,-0.028926,0.649171,66.7478,-0.000214,0,0.3838,0.04689
8581,-0.028807,0.653273,45.0707,-0.000133,1,0.5288,0.04686
8582,-0.028186,0.650292,73.2831,-0.000117,0,0.6494,0.04683
8583,-0.028419,0.647590,39.2467,-0.000107,1,0.2308,0.04680
8584,-0.029343,0.662254,70.8983,-0.000183,0,0.5135,0.04677
8585,-0.027800,0.643551,73.6943,-0.000168,0,0.3788,0.04674
8586,-0.027780,0.644182,84.1161,-0.000193,0,0.4172,0.04671
8587,-0.027554,0.636437,18.0517,-0.000086,1,0.6885,0.04668
8588,-0.028232,0.646423,36.9110,-0.000096,0,0.7460,0.04665
8589,-0.028677,0.637912,24.2509,-0.000128,1,0.7500,0.04662
8590,-0.027832,0.638247,55.2287,-0.000081,0,0.5652,0.04659
8591,-0.026999,0.637571,77.9473,-0.000166,1,0.1712,0.04657
8592,-0.027039,0.630680,126.9559,-0.000169,0,0.1709,0.04654
8593,-0.027344,0.633263,42.4350,-0.000081,0,0.5043,0.04651
8594,-0.027751,0.646621,55.0626,-0.000148,0,0.5149,0.04648
8595,-0.028418,0.656783,52.2684,-0.000132,1,0.5897,0.04645
8596,-0.027452,0.628209,33.6001,-0.000092,1,0.5000,0.04642
8597,-0.027490,0.632119,67.4833,-0.000129,0,0.4134,0.04639
8598,-0.027987,0.639423,62.9374,-0.000113,0,0.4152,0.04636
8599,-0.027079,0.635327,61.1781,-0.000142,1,0.2302,0.04633
8600,-0.027942,0.641965,76.7279,-0.000163,0,0.4490,0.04630
8601,-0.028228,0.637175,18.5473,-0.000092,0,0.5942,0.04627
8602,-0.027152,0.631874,62.7889,-0.000190,0,0.4757,0.04624
8603,-0.027050,0.623351,124.4177,-0.000182,0,0.2828,0.04621
8604,-0.027198,0.625308,100.1915,-0.000182,0,0.4133,0.04618
8605,-0.026619,0.619191,70.7737,-0.000143,0,0.2985,0.04615
8606,-0.027951,0.638751,46.5140,-0.000142,1,0.3153,0.04612
8607,-0.026845,0.629989,53.9413,-0.000130,0,0.3220,0.04609
8608,-0.027174,0.625565,92.3651,-0.000194,0,0.6040,0.04606
8609,-0.027529,0.640649,48.2636,-0.000124,0,0.2547,0.04603
8610,-0.026739,0.619795,40.5356,-0.000120,1,0.5670,0.04601
8611,-0.027040,0.640282,64.4457,-0.000159,0,0.5179,0.04598
8612,-0.027166,0.617103,23.5182,-0.000086,0,0.6709,0.04595
8613,-0.027686,0.638495,85.0739,-0.000156,0,0.4452,0.04592
8614,-0.026870,0.623524,82.9834,-0.000174,0,0.3154,0.04589
8615,-0.028627,0.656235,30.3872,-0.000145,1,0.3333,0.04586
8616,-0.026457,0.618039,67.7107,-0.000159,1,0.3391,0.04583
8617,-0.027658,0.646517,103.5710,-0.000195,0,0.3400,0.04580
8618,-0.028066,0.656077,27.3366,-0.000094,0,0.2706,0.04577
8619,-0.027216,0.637294,51.2536,-0.000121,0,0.6460,0.04574
8620,-0.027782,0.638064,70.0253,-0.000143,0,0.3882,0.04571
8621,-0.027261,0.632648,33.2888,-0.000090,0,0.6726,0.04568
8622,-0.027606,0.639970,94.4426,-0.000217,1,0.3190,0.04565
8623,-0.026909,0.638028,96.7066,-0.000207,1,0.1972,0.04562
8624,-0.028072,0.653985,74.1121,-0.000124,0,0.3396,0.04559
8625,-0.028107,0.646315,87.6830,-0.000129,0,0.2895,0.04556
8626,-0.029133,0.673986,96.6374,-0.000162,0,0.4094,0.04553
8627,-0.029093,0.674707,71.6232,-0.000134,1,0.3459,0.04550
8628,-0.028836,0.674955,40.3803,-0.000106,0,0.8692,0.04547
8629,-0.029141,0.668991,78.7950,-0.000182,0,0.1630,0.04544
8630,-0.029005,0.672155,74.0914,-0.000115,0,0.4301,0.04541
8631,-0.029422,0.676491,71.2832,-0.000130,0,0.3333,0.04539
8632,-0.028095,0.656075,43.7368,-0.000114,1,0.4299,0.04536
8633,-0.028745,0.672328,58.7527,-0.000152,0,0.5172,0.04533
8634,-0.028929,0.672455,96.5300,-0.000151,0,0.4084,0.04530
8635,-0.028798,0.669000,81.6209,-0.000121,0,0.4059,0.04527
8636,-0.029290,0.689077,57.1447,-0.000137,0,0.4906,0.04524
8637,-0.030394,0.701364,49.8573,-0.000109,0,0.3707,0.04521
8638,-0.029677,0.684174,68.8077,-0.000156,0,0.3468,0.04518
8639,-0.029373,0.683203,84.3307,-0.000160,1,0.2961,0.04515
8640,-0.029626,0.687759,87.9839,-0.000172,0,0.5786,0.04512
8641,-0.029375,0.683161,84.8301,-0.000134,0,0.2486,0.04509
8642,-0.030166,0.701668,58.7114,-0.000170,0,0.5393,0.04506
8643,-0.028289,0.662885,28.0742,-0.000085,1,0.4321,0.04503
8644,-0.030693,0.708133,36.0533,-0.000105,0,0.7288,0.04500
8645,-0.029875,0.689787,37.9234,-0.000161,0,0.3375,0.04497
8646,-0.030276,0.704089,69.0542,-0.000163,0,0.4516,0.04494
8647,-0.028447,0.666094,44.8111,-0.000150,0,0.3889,0.04491
8648,-0.029934,0.691862,109.7804,-0.000151,0,0.2609,0.04488
8649,-0.029713,0.695189,101.1976,-0.000159,0,0.3804,0.04485
8650,-0.029892,0.702965,76.0364,-0.000150,0,0.4211,0.04483
8651,-0.029131,0.690198,43.1333,-0.000150,0,0.3627,0.04480
8652,-0.029979,0.702007,47.9489,-0.000159,0,0.2842,0.04477
8653,-0.029340,0.687025,59.8793,-0.000122,1,0.2443,0.04474
8654,-0.030577,0.711962,59.5204,-0.000139,0,0.5492,0.04471
8655,-0.030062,0.700845,68.6710,-0.000159,1,0.5693,0.04468
8656,-0.030579,0.711153,63.8469,-0.000142,0,0.2821,0.04465
8657,-0.029790,0.707993,92.2728,-0.000176,0,0.4305,0.04462
8658,-0.030705,0.721569,58.1948,-0.000154,0,0.3063,0.04459
8659,-0.030934,0.719765,55.6413,-0.000136,0,0.4706,0.04456
8660,-0.031160,0.736840,93.9754,-0.000139,0,0.3538,0.04453
8661,-0.031009,0.731277,95.3341,-0.000151,0,0.2333,0.04450
8662,-0.030097,0.708240,31.8977,-0.000098,1,0.4125,0.04447
8663,-0.030932,0.739271,60.0005,-0.000150,0,0.2743,0.04444
8664,-0.031840,0.752107,32.9037,-0.000093,0,0.3708,0.04441
8665,-0.031128,0.729485,48.8607,-0.000123,0,0.7953,0.04438
8666,-0.031926,0.743894,35.7420,-0.000108,0,0.6422,0.04435
8667,-0.031174,0.731036,63.0935,-0.000178,0,0.3846,0.04432
8668,-0.031083,0.725318,40.5678,-0.000124,0,0.5051,0.04429
8669,-0.030814,0.727512,75.8213,-0.000124,0,0.3254,0.04426
8670,-0.031003,0.725681,19.6768,-0.000088,1,0.7429,0.04424
8671,-0.031387,0.741260,79.7716,-0.000149,0,0.3774,0.04421
8672,-0.029719,0.725181,48.3863,-0.000123,0,0.3750,0.04418
8673,-0.030809,0.729282,78.6183,-0.000165,0,0.3869,0.04415
8674,-0.031085,0.731955,32.7625,-0.000119,0,0.2262,0.04412
8675,-0.031834,0.743592,45.6566,-0.000156,0,0.4940,0.04409
8676,-0.031035,0.731823,76.6245,-0.000173,0,0.4729,0.04406
8677,-0.031326,0.739620,66.8545,-0.000185,0,0.4752,0.04403
8678,-0.030742,0.738985,37.0966,-0.000127,0,0.6071,0.04400
8679,-0.031243,0.726433,47.0269,-0.000158,0,0.5783,0.04397
8680,-0.030471,0.717419,31.2713,-0.000097,1,0.7234,0.04394
8681,-0.030806,0.730446,56.2929,-0.000218,0,0.4138,0.04391
8682,-0.030916,0.739202,54.8062,-0.000181,0,0.4125,0.04388
8683,-0.030311,0.729571,39.2071,-0.000104,1,0.5772,0.04385
8684,-0.030359,0.727708,47.5330,-0.000085,0,0.6194,0.04382
8685,-0.030154,0.719551,47.7725,-0.000099,0,0.6475,0.04379
8686,-0.029923,0.716620,35.9754,-0.000110,1,0.7238,0.04376
8687,-0.029850,0.721759,81.6679,-0.000153,0,0.5472,0.04373
8688,-0.029432,0.704388,92.4890,-0.000160,0,0.1835,0.04370
8689,-0.030252,0.717373,80.7302,-0.000179,0,0.3423,0.04367
8690,-0.030425,0.721525,68.2353,-0.000244,0,0.4000,0.04364
8691,-0.030834,0.732754,54.2872,-0.000134,0,0.3362,0.04362
8692,-0.030284,0.725016,76.5210,-0.000150,0,0.3456,0.04359
8693,-0.030100,0.719741,83.4281,-0.000161,0,0.5152,0.04356
8694,-0.030451,0.729592,49.1091,-0.000181,0,0.6154,0.04353
8695,-0.029227,0.709156,77.2693,-0.000195,0,0.6438,0.04350
8696,-0.029432,0.714771,42.0359,-0.000112,0,0.7404,0.04347
8697,-0.029800,0.715011,48.9207,-0.000141,0,0.5146,0.04344
8698,-0.029719,0.724166,68.9406,-0.000195,1,0.4771,0.04341
8699,-0.029940,0.728574,84.6985,-0.000194,0,0.3306,0.04338
8700,-0.028623,0.712936,33.5575,-0.000153,1,0.8036,0.04335
8701,-0.028962,0.711659,81.3689,-0.000189,1,0.4488,0.04332
8702,-0.028753,0.709699,73.9142,-0.000296,0,0.2535,0.04329
8703,-0.028892,0.708201,75.3641,-0.000179,1,0.2320,0.04326
8704,-0.028684,0.704486,111.5268,-0.000232,0,0.5079,0.04323
8705,-0.029542,0.712480,60.9736,-0.000116,1,0.4267,0.04320
8706,-0.027782,0.691461,20.1254,-0.000086,1,0.7500,0.04317
8707,-0.027894,0.687455,33.8412,-0.000103,0,0.7374,0.04314
8708,-0.028184,0.701158,64.0152,-0.000201,0,0.3418,0.04311
8709,-0.028636,0.705142,61.4155,-0.000117,0,0.3134,0.04308
8710,-0.028361,0.695725,67.1190,-0.000112,0,0.6093,0.04306
8711,-0.027941,0.692774,53.0406,-0.000145,0,0.6019,0.04303
8712,-0.027069,0.680374,69.2371,-0.000201,0,0.6429,0.04300
8713,-0.026960,0.665036,35.4405,-0.000113,0,0.8228,0.04297
8714,-0.027014,0.671925,60.1856,-0.000125,1,0.5641,0.04294
8715,-0.027559,0.697522,19.8881,-0.000123,0,0.8182,0.04291
8716,-0.027562,0.687783,83.5102,-0.000143,1,0.3006,0.04288
8717,-0.028077,0.679132,38.2741,-0.000096,1,0.5739,0.04285
8718,-0.027238,0.680813,44.1963,-0.000137,1,0.5000,0.04282
8719,-0.027733,0.689796,39.5429,-0.000146,0,0.7237,0.04279
8720,-0.027146,0.671666,59.1892,-0.000194,0,0.2796,0.04276
8721,-0.025733,0.652963,14.7906,-0.000082,0,0.7759,0.04273
8722,-0.027048,0.667363,74.6617,-0.000202,0,0.3465,0.04270
8723,-0.026497,0.660511,23.5304,-0.000118,0,0.4219,0.04267
8724,-0.026197,0.661987,64.1052,-0.000217,0,0.4062,0.04264
8725,-0.027709,0.681571,76.5922,-0.000153,1,0.3171,0.04261
8726,-0.026702,0.671220,53.8675,-0.000104,0,0.5294,0.04258
8727,-0.026652,0.665142,48.1417,-0.000096,0,0.5764,0.04255
8728,-0.025991,0.653137,53.3213,-0.000083,1,0.5663,0.04252
8729,-0.026770,0.663907,49.8626,-0.000105,0,0.4848,0.04249
8730,-0.026569,0.660208,38.4134,-0.000091,0,0.5935,0.04247
8731,-0.026805,0.668013,72.8103,-0.000137,0,0.6519,0.04244
8732,-0.025427,0.638122,29.3183,-0.000107,1,0.6591,0.04241
8733,-0.025761,0.644568,70.7160,-0.000119,0,0.3077,0.04238
8734,-0.026185,0.645221,54.1456,-0.000196,0,0.2289,0.04235
8735,-0.026643,0.663731,89.1882,-0.000231,0,0.4146,0.04232
8736,-0.025555,0.656955,81.0369,-0.000190,0,0.3171,0.04229
8737,-0.025779,0.651275,68.3925,-0.000174,0,0.2212,0.04226
8738,-0.024818,0.628570,51.4939,-0.000152,1,0.4889,0.04223
8739,-0.025721,0.654753,18.2379,-0.000065,0,0.8955,0.04220
8740,-0.025534,0.640315,89.3840,-0.000261,0,0.4694,0.04217
8741,-0.024531,0.628184,26.6588,-0.000072,0,0.7586,0.04214
8742,-0.023985,0.623176,30.7052,-0.000141,0,0.8636,0.04211
8743,-0.025144,0.633756,50.7377,-0.000163,0,0.4778,0.04208
8744,-0.024083,0.624586,35.9940,-0.000098,0,0.9216,0.04205
8745,-0.024165,0.633260,51.0781,-0.000203,0,0.2667,0.04202
8746,-0.023982,0.626178,71.9011,-0.000169,0,0.6441,0.04199
8747,-0.024270,0.622874,29.2312,-0.000142,0,0.9020,0.04196
8748,-0.024712,0.626885,61.3253,-0.000158,1,0.4790,0.04193
8749,-0.022960,0.601623,37.1053,-0.000116,0,0.6465,0.04190
8750,-0.024067,0.612122,53.5593,-0.000170,0,0.6413,0.04187
8751,-0.022702,0.587502,50.5355,-0.000151,0,0.4688,0.04185
8752,-0.023277,0.599311,36.9118,-0.000131,0,0.6875,0.04182
8753,-0.023500,0.605747,53.9178,-0.000120,0,0.4485,0.04179
8754,-0.021919,0.582894,21.7137,-0.000078,0,0.8101,0.04176
8755,-0.022439,0.583266,43.1205,-0.000120,0,0.7477,0.04173
8756,-0.022020,0.584631,78.5982,-0.000153,0,0.3071,0.04170
8757,-0.021729,0.575681,42.6988,-0.000125,1,0.5169,0.04167
8758,-0.023046,0.593701,81.5139,-0.000146,0,0.3571,0.04164
8759,-0.022050,0.588687,49.4965,-0.000108,0,0.5242,0.04161
8760,-0.023261,0.608541,52.2443,-0.000119,0,0.4711,0.04158
8761,-0.021583,0.570341,77.9336,-0.000139,0,0.4647,0.04155
8762,-0.022767,0.596623,56.6653,-0.000192,0,0.4719,0.04152
8763,-0.022134,0.584553,58.5499,-0.000150,0,0.5484,0.04149
8764,-0.022217,0.592117,91.0684,-0.000135,0,0.4973,0.04146
8765,-0.022940,0.593472,75.4319,-0.000146,0,0.4122,0.04143
8766,-0.022804,0.584703,57.1080,-0.000130,0,0.4370,0.04140
8767,-0.021891,0.563921,13.1802,-0.000070,0,0.3519,0.04137
8768,-0.021962,0.587404,30.0171,-0.000091,0,0.6170,0.04134
8769,-0.022240,0.574745,86.9488,-0.000158,0,0.3293,0.04131
8770,-0.021488,0.571519,51.9445,-0.000160,1,0.3656,0.04129
8771,-0.023127,0.596256,60.3596,-0.000228,1,0.3295,0.04126
8772,-0.022315,0.588647,66.3749,-0.000213,0,0.5699,0.04123
8773,-0.023451,0.605862,81.5014,-0.000139,0,0.4157,0.04120
8774,-0.023208,0.606025,51.4204,-0.000105,0,0.4844,0.04117
8775,-0.022723,0.600440,54.6764,-0.000138,0,0.5164,0.04114
8776,-0.023668,0.617234,25.6396,-0.000160,0,0.7143,0.04111
8777,-0.022192,0.592331,44.6160,-0.000119,0,0.5204,0.04108
8778,-0.022365,0.593707,36.9969,-0.000152,0,0.5821,0.04105
8779,-0.022397,0.589524,62.0126,-0.000124,0,0.4621,0.04102
8780,-0.022423,0.596584,70.7142,-0.000234,1,0.1630,0.04099
8781,-0.023045,0.604703,60.7348,-0.000146,0,0.3629,0.04096
8782,-0.022271,0.589636,81.3272,-0.000138,0,0.3467,0.04093
8783,-0.022901,0.607927,63.8283,-0.000166,0,0.3780,0.04090
8784,-0.022064,0.593585,67.5656,-0.000179,0,0.4160,0.04087
8785,-0.023065,0.605031,39.3798,-0.000177,1,0.4559,0.04084
8786,-0.023037,0.608364,55.7609,-0.000221,1,0.4583,0.04081
8787,-0.022911,0.601235,57.9913,-0.000121,0,0.3358,0.04078
8788,-0.022353,0.594611,49.0542,-0.000124,0,0.5593,0.04075
8789,-0.022511,0.594274,60.4356,-0.000153,0,0.4237,0.04072
8790,-0.022333,0.590663,87.1091,-0.000171,1,0.4571,0.04069
8791,-0.022993,0.614260,52.3716,-0.000164,0,0.4615,0.04067
8792,-0.021740,0.588560,92.2674,-0.000164,0,0.2812,0.04064
8793,-0.023666,0.623544,37.0210,-0.000101,0,0.5929,0.04061
8794,-0.022278,0.596437,99.2253,-0.000171,0,0.2622,0.04058
8795,-0.022709,0.607444,74.9810,-0.000126,0,0.3432,0.04055
8796,-0.023469,0.617270,54.7567,-0.000156,0,0.4112,0.04052
8797,-0.022749,0.601933,61.5851,-0.000187,1,0.3093,0.04049
8798,-0.023557,0.616382,67.8127,-0.000195,1,0.3125,0.04046
8799,-0.022666,0.607675,98.2203,-0.000147,0,0.3883,0.04043
8800,-0.023452,0.629952,87.7447,-0.000144,0,0.4424,0.04040
8801,-0.023816,0.627074,93.3888,-0.000158,0,0.4489,0.04037
8802,-0.023943,0.635937,64.2769,-0.000111,0,0.4909,0.04034
8803,-0.023479,0.624858,50.1938,-0.000137,0,0.1959,0.04031
8804,-0.023295,0.630577,44.0493,-0.000129,0,0.5758,0.04028
8805,-0.023438,0.628089,30.8110,-0.000275,0,0.2286,0.04025
8806,-0.023464,0.636456,78.4053,-0.000122,0,0.4130,0.04022
8807,-0.023897,0.638552,79.6621,-0.000120,0,0.3218,0.04019
