episode,avg_loss,avg_H,avg_MCT,ep_reward,starved,srpt_agree,lambda_ent
7799,-0.061113,1.021422,65.7705,-0.038616,1,0.0769,0.06993
7800,-0.061962,1.021132,52.4111,-0.039985,0,0.4630,0.06990
7801,-0.061020,1.014774,84.1668,-0.054085,0,0.1371,0.06987
7802,-0.062233,1.015610,60.1953,-0.047031,0,0.1413,0.06984
7803,-0.064321,1.027228,37.1630,-0.035634,0,0.3793,0.06981
7804,-0.062136,1.015789,81.9704,-0.047313,0,0.1554,0.06978
7805,-0.062564,1.009589,128.6032,-0.055764,0,0.1860,0.06975
7806,-0.062886,1.003532,82.7968,-0.045428,0,0.2803,0.06972
7807,-0.062675,1.008988,93.8524,-0.047135,0,0.3184,0.06969
7808,-0.062699,1.003303,60.9949,-0.040167,0,0.2373,0.06966
7809,-0.062757,1.011653,85.9943,-0.044678,0,0.3043,0.06963
7810,-0.060817,0.997302,86.6454,-0.041568,0,0.1639,0.06961
7811,-0.060195,0.990928,62.7293,-0.038894,0,0.3168,0.06958
7812,-0.063199,1.014436,64.7244,-0.040095,1,0.0813,0.06955
7813,-0.063861,0.999902,94.6322,-0.046367,0,0.3515,0.06952
7814,-0.060333,0.997505,30.4902,-0.029399,0,0.4217,0.06949
7815,-0.062381,0.999206,66.2590,-0.042322,1,0.1752,0.06946
7816,-0.062762,1.003739,96.2420,-0.053192,0,0.3436,0.06943
7817,-0.060730,1.001720,70.6581,-0.038037,1,0.2635,0.06940
7818,-0.061304,0.999546,47.4098,-0.034395,1,0.1351,0.06937
7819,-0.061765,0.999094,52.5772,-0.037268,1,0.3391,0.06934
7820,-0.061034,0.992487,73.5683,-0.040981,0,0.2590,0.06931
7821,-0.061652,0.999904,77.3170,-0.044385,0,0.2740,0.06928
7822,-0.060319,0.991232,108.8951,-0.048012,0,0.2249,0.06925
7823,-0.060131,0.986026,99.9105,-0.059659,0,0.2958,0.06922
7824,-0.062890,1.004445,71.2406,-0.040711,0,0.2222,0.06919
7825,-0.061280,0.996359,98.9653,-0.045737,1,0.1765,0.06916
7826,-0.060849,1.010730,53.8667,-0.037480,1,0.4254,0.06913
7827,-0.062774,1.010482,47.0657,-0.036555,0,0.3061,0.06910
7828,-0.061455,0.993587,105.4703,-0.056620,0,0.1325,0.06907
7829,-0.063446,1.005892,41.2627,-0.033430,0,0.2935,0.06904
7830,-0.062344,1.004929,40.2575,-0.034429,1,0.5000,0.06901
7831,-0.062871,0.996303,66.2869,-0.040679,0,0.2080,0.06899
7832,-0.062040,1.001240,57.1612,-0.038337,0,0.2991,0.06896
7833,-0.061599,1.005812,33.2487,-0.036561,1,0.3385,0.06893
7834,-0.060591,0.990709,75.6717,-0.045400,0,0.1208,0.06890
7835,-0.062471,1.010976,90.5006,-0.044714,0,0.1620,0.06887
7836,-0.062367,1.002925,127.6447,-0.052530,0,0.3247,0.06884
7837,-0.061179,0.993228,64.0939,-0.045303,0,0.2909,0.06881
7838,-0.060738,0.983348,55.3862,-0.034734,0,0.3800,0.06878
7839,-0.060479,0.976502,36.7527,-0.040298,0,0.2500,0.06875
7840,-0.059182,0.972253,75.1901,-0.048040,0,0.1405,0.06872
7841,-0.060370,0.989102,31.1338,-0.027727,1,0.4167,0.06869
7842,-0.059827,0.980781,29.1832,-0.042163,1,0.1633,0.06866
7843,-0.061412,0.978796,55.4425,-0.036653,0,0.2623,0.06863
7844,-0.058350,0.976895,73.0567,-0.039415,1,0.1783,0.06860
7845,-0.060320,0.982394,74.5749,-0.044237,1,0.1143,0.06857
7846,-0.060094,0.965915,64.2599,-0.038102,0,0.3357,0.06854
7847,-0.060896,0.982744,72.3235,-0.037670,0,0.2560,0.06851
7848,-0.059916,0.988809,43.2901,-0.040258,1,0.1772,0.06848
7849,-0.060627,0.975999,45.9845,-0.031615,0,0.3920,0.06845
7850,-0.061007,0.994413,57.0396,-0.037253,0,0.3000,0.06842
7851,-0.061531,0.977922,42.1753,-0.041748,0,0.2877,0.06840
7852,-0.061340,0.991562,49.0480,-0.033326,1,0.2650,0.06837
7853,-0.058983,0.974655,70.8277,-0.045971,1,0.1079,0.06834
7854,-0.061656,0.992292,85.7637,-0.044857,1,0.1677,0.06831
7855,-0.058939,0.977046,88.6030,-0.045301,0,0.1600,0.06828
7856,-0.059194,0.994454,73.0798,-0.053612,1,0.1727,0.06825
7857,-0.060767,0.985928,67.9380,-0.048799,1,0.1182,0.06822
7858,-0.061097,0.994373,55.2991,-0.040133,0,0.2162,0.06819
7859,-0.060257,1.003357,49.6945,-0.038783,1,0.1354,0.06816
7860,-0.059582,0.986539,79.4935,-0.046284,0,0.3187,0.06813
7861,-0.062567,1.009369,61.4982,-0.042057,0,0.2821,0.06810
7862,-0.060444,0.994115,49.9740,-0.038247,1,0.1649,0.06807
7863,-0.061306,0.998607,82.8409,-0.044984,0,0.1835,0.06804
7864,-0.060790,0.999630,86.2869,-0.051441,1,0.1007,0.06801
7865,-0.063044,1.014526,89.4304,-0.049817,0,0.2143,0.06798
7866,-0.062847,1.004059,93.2170,-0.044978,0,0.3300,0.06795
7867,-0.059657,0.992670,79.5338,-0.042843,1,0.1169,0.06792
7868,-0.062470,1.008451,88.5227,-0.044136,0,0.2343,0.06789
7869,-0.062105,1.016206,71.6812,-0.046926,0,0.1855,0.06786
7870,-0.063227,1.011156,76.7953,-0.044687,1,0.1141,0.06783
7871,-0.062922,0.994296,34.8903,-0.030809,0,0.3793,0.06781
7872,-0.063064,1.007696,105.9697,-0.045450,0,0.2429,0.06778
7873,-0.060830,1.014776,61.4209,-0.040006,0,0.2205,0.06775
7874,-0.061855,1.011380,112.5492,-0.050406,0,0.1122,0.06772
7875,-0.061513,1.028544,59.3314,-0.040952,0,0.3529,0.06769
7876,-0.061708,1.020533,100.4365,-0.049891,1,0.0978,0.06766
7877,-0.061200,1.025975,80.0413,-0.050286,0,0.1048,0.06763
7878,-0.060736,1.008026,86.9086,-0.048815,0,0.2579,0.06760
7879,-0.060399,1.007765,65.9114,-0.043051,1,0.1157,0.06757
7880,-0.061151,0.997176,36.5137,-0.033729,0,0.3735,0.06754
7881,-0.060428,1.012931,29.2099,-0.032700,1,0.1324,0.06751
7882,-0.063432,1.008912,57.1128,-0.052200,1,0.3797,0.06748
7883,-0.061501,1.019335,72.4120,-0.042365,1,0.1613,0.06745
7884,-0.060916,1.005539,69.1937,-0.038805,0,0.1781,0.06742
7885,-0.060501,1.021725,61.3928,-0.046520,0,0.3019,0.06739
7886,-0.060372,1.010226,68.7897,-0.042340,1,0.1397,0.06736
7887,-0.059802,1.019071,57.5437,-0.039244,0,0.1892,0.06733
7888,-0.061394,1.024301,51.5863,-0.035991,1,0.2149,0.06730
7889,-0.062529,1.013362,53.9916,-0.037860,0,0.3089,0.06727
7890,-0.060950,1.013653,28.3662,-0.032884,1,0.3016,0.06724
7891,-0.061348,1.013883,70.7207,-0.037918,0,0.3391,0.06722
7892,-0.063343,1.034517,77.0010,-0.046993,0,0.2576,0.06719
7893,-0.061595,1.008749,24.6672,-0.031118,1,0.2667,0.06716
7894,-0.061797,1.010545,61.2362,-0.043938,1,0.0734,0.06713
7895,-0.062526,1.011321,133.8545,-0.062331,0,0.1309,0.06710
7896,-0.060872,1.021916,71.4820,-0.039273,0,0.1948,0.06707
7897,-0.061971,1.024995,78.9662,-0.040501,0,0.2486,0.06704
7898,-0.061336,1.022804,83.2225,-0.047497,0,0.1301,0.06701
7899,-0.062365,1.028732,54.9081,-0.037959,1,0.3659,0.06698
7900,-0.062303,1.016538,93.9046,-0.048282,1,0.1371,0.06695
7901,-0.061193,1.031872,64.5461,-0.047423,0,0.3558,0.06692
7902,-0.061156,1.017906,58.8158,-0.043113,0,0.0833,0.06689
7903,-0.061297,1.027475,79.1516,-0.046255,0,0.1034,0.06686
7904,-0.063021,1.023588,81.9742,-0.043536,1,0.1187,0.06683
7905,-0.061820,1.030098,105.3136,-0.049656,0,0.1657,0.06680
7906,-0.061803,1.023456,80.6055,-0.046020,0,0.1608,0.06677
7907,-0.063518,1.043668,81.1862,-0.046723,0,0.1081,0.06674
7908,-0.063631,1.038610,49.7297,-0.045716,0,0.1867,0.06671
7909,-0.062961,1.052305,104.0467,-0.046612,0,0.2222,0.06668
7910,-0.061500,1.014308,11.3196,-0.037576,1,0.5652,0.06665
7911,-0.061598,1.041323,75.0622,-0.042736,0,0.1835,0.06663
7912,-0.060025,1.033495,106.4251,-0.051210,0,0.1875,0.06660
7913,-0.063081,1.051032,36.1162,-0.039028,1,0.2647,0.06657
7914,-0.063172,1.035118,76.2151,-0.043236,0,0.2061,0.06654
7915,-0.063428,1.042086,44.0512,-0.041153,1,0.2105,0.06651
7916,-0.063042,1.044354,63.9514,-0.038950,1,0.1377,0.06648
7917,-0.063259,1.049569,105.1743,-0.047049,1,0.1239,0.06645
7918,-0.063019,1.061141,65.5026,-0.039020,0,0.2534,0.06642
7919,-0.062850,1.072289,35.4566,-0.042558,1,0.3833,0.06639
7920,-0.065896,1.086342,45.7374,-0.040719,0,0.2273,0.06636
7921,-0.062945,1.065282,70.4196,-0.046517,0,0.2857,0.06633
7922,-0.062661,1.059013,21.3731,-0.029695,1,0.7895,0.06630
7923,-0.062462,1.045382,98.6164,-0.045673,0,0.2103,0.06627
7924,-0.061394,1.049252,50.2891,-0.034994,0,0.3629,0.06624
7925,-0.060915,1.050114,102.5358,-0.052954,0,0.2330,0.06621
7926,-0.061979,1.044326,77.7671,-0.049733,0,0.2672,0.06618
7927,-0.062842,1.062786,79.8917,-0.041723,0,0.2025,0.06615
7928,-0.060720,1.056322,52.6904,-0.036060,0,0.2794,0.06612
7929,-0.060570,1.050673,107.4845,-0.050398,0,0.1186,0.06609
7930,-0.060726,1.061079,34.4899,-0.028924,1,0.4694,0.06606
7931,-0.062438,1.044024,121.0196,-0.056466,0,0.1378,0.06604
7932,-0.061350,1.043952,93.5751,-0.047007,0,0.1657,0.06601
7933,-0.062020,1.047840,48.6945,-0.036174,1,0.1078,0.06598
7934,-0.061151,1.038292,73.9537,-0.045939,0,0.1769,0.06595
7935,-0.061237,1.056785,56.8622,-0.038264,0,0.3333,0.06592
7936,-0.060741,1.051279,53.3679,-0.042334,0,0.2887,0.06589
7937,-0.060253,1.041114,48.7236,-0.034473,0,0.3644,0.06586
7938,-0.061068,1.041109,48.7311,-0.038612,1,0.2842,0.06583
7939,-0.060390,1.040225,93.8437,-0.044269,1,0.0510,0.06580
7940,-0.061449,1.044649,68.0922,-0.043329,0,0.3333,0.06577
7941,-0.060836,1.040066,69.8323,-0.044321,0,0.2137,0.06574
7942,-0.061296,1.042162,96.6187,-0.050334,1,0.2071,0.06571
7943,-0.060233,1.040088,109.1506,-0.055249,1,0.0800,0.06568
7944,-0.059655,1.037471,55.0408,-0.042365,0,0.3113,0.06565
7945,-0.059293,1.044551,126.1004,-0.056590,0,0.2703,0.06562
7946,-0.061532,1.041427,112.5255,-0.054279,0,0.1626,0.06559
7947,-0.060154,1.029785,68.7301,-0.039599,1,0.2041,0.06556
7948,-0.058002,1.031983,69.3425,-0.044170,0,0.3786,0.06553
7949,-0.058256,1.025471,35.5471,-0.024706,1,0.4082,0.06550
7950,-0.058303,1.026573,47.4524,-0.034513,1,0.1238,0.06547
7951,-0.059250,1.017776,74.7718,-0.041221,0,0.2152,0.06545
7952,-0.056225,1.015354,47.7590,-0.038113,0,0.2340,0.06542
7953,-0.058132,1.014747,39.1802,-0.036657,0,0.3418,0.06539
7954,-0.061217,1.028700,87.2109,-0.053271,1,0.0677,0.06536
7955,-0.056390,1.007086,33.5305,-0.031987,0,0.1905,0.06533
7956,-0.058790,1.018505,37.4003,-0.030502,0,0.3469,0.06530
7957,-0.060870,1.022541,39.6302,-0.037943,0,0.3375,0.06527
7958,-0.058662,1.012073,25.5230,-0.029274,0,0.5303,0.06524
7959,-0.057764,1.001828,88.4922,-0.042583,0,0.1444,0.06521
7960,-0.056999,0.996026,49.5044,-0.038908,1,0.3585,0.06518
7961,-0.056759,1.003570,79.7113,-0.042702,0,0.2367,0.06515
7962,-0.058255,1.016507,84.9419,-0.043874,1,0.3441,0.06512
7963,-0.059238,1.016354,85.1228,-0.051302,0,0.1986,0.06509
7964,-0.058877,1.023733,60.6670,-0.038483,1,0.2581,0.06506
7965,-0.056332,1.018956,45.4151,-0.046683,0,0.3333,0.06503
7966,-0.058596,1.008894,73.2002,-0.041637,1,0.1325,0.06500
7967,-0.060085,1.025017,46.7712,-0.032525,1,0.4180,0.06497
7968,-0.057782,1.012637,99.9219,-0.050903,0,0.1875,0.06494
7969,-0.059457,1.019293,49.1595,-0.036482,0,0.1161,0.06491
7970,-0.056783,1.009547,73.9735,-0.038259,1,0.2620,0.06488
7971,-0.057335,1.004773,66.0124,-0.041522,0,0.1085,0.06486
7972,-0.057388,1.008808,60.9367,-0.039893,1,0.1210,0.06483
7973,-0.056660,1.029602,35.0952,-0.040069,0,0.4857,0.06480
7974,-0.058103,1.011692,59.5418,-0.039135,0,0.2661,0.06477
7975,-0.058187,1.010010,98.1134,-0.056223,0,0.1497,0.06474
7976,-0.058716,1.028547,99.8032,-0.049578,0,0.1897,0.06471
7977,-0.056223,1.014268,74.8352,-0.050973,0,0.2437,0.06468
7978,-0.056425,1.004920,72.0352,-0.049604,0,0.3421,0.06465
7979,-0.055271,1.012855,98.9276,-0.048064,0,0.3352,0.06462
7980,-0.060001,1.017165,49.5553,-0.047565,0,0.5250,0.06459
7981,-0.055488,0.988310,88.4125,-0.051939,0,0.1962,0.06456
7982,-0.055408,0.986195,32.9787,-0.024670,0,0.4297,0.06453
7983,-0.056389,0.981245,80.9350,-0.044702,0,0.1275,0.06450
7984,-0.056552,0.987650,115.1517,-0.051656,0,0.3000,0.06447
7985,-0.056371,0.993071,64.5134,-0.042416,1,0.0714,0.06444
7986,-0.055672,0.995027,106.5071,-0.053157,0,0.2473,0.06441
7987,-0.057008,0.992870,99.7105,-0.047709,0,0.1189,0.06438
7988,-0.057243,1.004812,104.4381,-0.052922,0,0.2919,0.06435
7989,-0.054204,1.006371,49.9278,-0.036738,0,0.1650,0.06432
7990,-0.055983,1.001790,78.5274,-0.039766,0,0.3125,0.06429
7991,-0.056466,0.996906,107.7315,-0.051326,0,0.2333,0.06427
7992,-0.054513,1.007679,45.0862,-0.036747,0,0.2418,0.06424
7993,-0.056242,0.999960,58.9968,-0.043050,0,0.2621,0.06421
7994,-0.055917,1.009685,65.6489,-0.041837,1,0.2562,0.06418
7995,-0.055488,1.008893,92.3324,-0.056722,0,0.2540,0.06415
7996,-0.055215,1.012983,93.8805,-0.043063,1,0.1691,0.06412
7997,-0.058297,1.019574,89.1361,-0.047719,0,0.0823,0.06409
7998,-0.057621,1.009022,53.0020,-0.038073,1,0.3468,0.06406
7999,-0.057157,1.006103,72.3148,-0.042552,1,0.1781,0.06403
8000,-0.056865,0.999122,35.4418,-0.039146,0,0.3906,0.06400
8001,-0.057863,1.020229,78.7296,-0.049984,0,0.1527,0.06397
8002,-0.057166,1.012912,60.8530,-0.040856,0,0.2328,0.06394
8003,-0.056599,1.019696,76.2631,-0.044482,0,0.1972,0.06391
8004,-0.057687,1.021641,80.6233,-0.050787,1,0.1603,0.06388
8005,-0.056836,1.009234,86.1471,-0.049557,0,0.3776,0.06385
8006,-0.055637,0.993657,60.8218,-0.037274,0,0.4494,0.06382
8007,-0.055542,0.994648,46.1639,-0.041545,0,0.3457,0.06379
8008,-0.056539,1.000041,90.6281,-0.044313,0,0.1818,0.06376
8009,-0.054850,1.001791,69.7739,-0.043184,1,0.1554,0.06373
8010,-0.055292,1.007901,43.8283,-0.035846,1,0.5288,0.06370
8011,-0.057566,0.991793,46.4376,-0.040835,1,0.3125,0.06368
8012,-0.056398,1.002346,57.4728,-0.056342,0,0.2394,0.06365
8013,-0.055136,1.004689,72.7058,-0.038632,0,0.2516,0.06362
8014,-0.055800,0.996342,78.2279,-0.041154,1,0.1479,0.06359
8015,-0.056911,0.997611,106.6876,-0.046630,1,0.1140,0.06356
8016,-0.055596,1.007758,69.8323,-0.042831,0,0.1613,0.06353
8017,-0.054670,1.007775,100.2180,-0.049541,0,0.1675,0.06350
8018,-0.054658,0.994504,53.8799,-0.039103,0,0.2110,0.06347
8019,-0.056125,1.008515,139.3934,-0.058066,0,0.1752,0.06344
8020,-0.058287,1.013440,98.8425,-0.049894,1,0.2626,0.06341
8021,-0.056500,1.016923,123.6037,-0.055903,0,0.1658,0.06338
8022,-0.055297,1.026289,77.2103,-0.043961,0,0.2133,0.06335
8023,-0.056858,1.022116,54.2504,-0.033818,0,0.1926,0.06332
8024,-0.057024,1.032313,130.9700,-0.060949,0,0.1466,0.06329
8025,-0.057399,1.042119,90.4368,-0.048968,0,0.1609,0.06326
8026,-0.058549,1.045044,94.3216,-0.048445,1,0.1676,0.06323
8027,-0.056734,1.039160,71.3087,-0.038697,0,0.1529,0.06320
8028,-0.057057,1.040041,93.4591,-0.050119,0,0.0938,0.06317
8029,-0.058341,1.061042,70.1890,-0.044523,0,0.1429,0.06314
8030,-0.057945,1.064017,110.1207,-0.048514,0,0.2344,0.06311
8031,-0.059440,1.065160,71.4836,-0.043241,1,0.2886,0.06309
8032,-0.056583,1.036016,51.8577,-0.035188,0,0.3846,0.06306
8033,-0.057142,1.055698,54.3783,-0.032261,0,0.2905,0.06303
8034,-0.057895,1.042565,39.8406,-0.031606,0,0.5140,0.06300
8035,-0.058771,1.052157,119.5164,-0.051416,0,0.2404,0.06297
8036,-0.058891,1.067569,41.6679,-0.032645,0,0.2621,0.06294
8037,-0.056584,1.043429,77.1596,-0.049257,0,0.1057,0.06291
8038,-0.056462,1.047801,96.7415,-0.047124,0,0.3109,0.06288
8039,-0.056769,1.051477,58.0387,-0.043166,0,0.3571,0.06285
8040,-0.057372,1.019456,43.0473,-0.043631,0,0.2800,0.06282
8041,-0.056369,1.048717,37.6800,-0.030175,0,0.4020,0.06279
8042,-0.058635,1.029394,77.9479,-0.047031,0,0.1866,0.06276
8043,-0.058229,1.047529,95.6721,-0.049935,0,0.3706,0.06273
8044,-0.056016,1.037626,62.7864,-0.036148,0,0.3272,0.06270
8045,-0.054993,1.029232,36.2824,-0.032556,0,0.3012,0.06267
8046,-0.055968,1.029865,65.8531,-0.039451,1,0.2286,0.06264
8047,-0.055726,1.040012,75.9144,-0.046302,0,0.1940,0.06261
8048,-0.054361,1.018007,56.0026,-0.036091,0,0.3175,0.06258
8049,-0.055774,1.038680,88.2226,-0.040293,0,0.2455,0.06255
8050,-0.056163,1.046457,50.7175,-0.033753,1,0.3154,0.06252
8051,-0.057225,1.038676,108.5589,-0.052963,0,0.2350,0.06250
8052,-0.057079,1.055632,111.6703,-0.052282,0,0.1579,0.06247
8053,-0.057219,1.033677,67.5913,-0.041519,1,0.1606,0.06244
8054,-0.053559,1.033608,60.5988,-0.040868,1,0.1261,0.06241
8055,-0.057000,1.030602,109.7376,-0.048898,0,0.2250,0.06238
8056,-0.056522,1.035759,62.3534,-0.038609,1,0.1680,0.06235
8057,-0.055864,1.033689,64.8720,-0.040999,1,0.2093,0.06232
8058,-0.057480,1.043758,87.0668,-0.048624,0,0.1867,0.06229
8059,-0.056896,1.036056,101.4733,-0.047689,0,0.3135,0.06226
8060,-0.055147,1.025600,65.4920,-0.040897,1,0.1462,0.06223
8061,-0.056788,1.042920,56.5205,-0.035202,0,0.3007,0.06220
8062,-0.055531,1.045233,83.3333,-0.052426,0,0.2193,0.06217
8063,-0.056398,1.047079,98.5891,-0.052491,0,0.1361,0.06214
8064,-0.055124,1.026194,54.0980,-0.037645,0,0.3760,0.06211
8065,-0.055385,1.029443,111.4125,-0.050993,1,0.1019,0.06208
8066,-0.055759,1.022451,77.7654,-0.046252,0,0.3709,0.06205
8067,-0.055275,1.025067,115.3274,-0.052084,0,0.3782,0.06202
8068,-0.056055,1.021961,94.5609,-0.045679,0,0.1649,0.06199
8069,-0.055183,1.024591,29.3346,-0.031864,0,0.4638,0.06196
8070,-0.055118,1.022922,79.9946,-0.043804,0,0.3494,0.06193
8071,-0.055378,1.023165,83.7645,-0.043017,0,0.2412,0.06191
8072,-0.054340,1.019455,110.5652,-0.056175,0,0.4317,0.06188
8073,-0.054382,1.026263,97.7110,-0.054121,0,0.1975,0.06185
8074,-0.056256,1.041448,48.3132,-0.038188,0,0.4851,0.06182
8075,-0.054478,1.035830,110.9435,-0.057780,0,0.1392,0.06179
8076,-0.055103,1.037129,64.7000,-0.038987,0,0.1348,0.06176
8077,-0.056239,1.039796,112.4091,-0.051033,0,0.1692,0.06173
8078,-0.054519,1.039513,30.3409,-0.028181,1,0.2346,0.06170
8079,-0.055099,1.056245,83.6029,-0.044851,0,0.1313,0.06167
8080,-0.054506,1.038957,100.9736,-0.046245,0,0.1730,0.06164
8081,-0.055893,1.048093,48.1150,-0.037427,0,0.1042,0.06161
8082,-0.056181,1.058466,73.1932,-0.055657,0,0.2800,0.06158
8083,-0.056523,1.055012,86.1154,-0.043376,0,0.2832,0.06155
8084,-0.055207,1.042437,80.8495,-0.038616,0,0.2823,0.06152
8085,-0.054405,1.032236,88.9516,-0.046059,0,0.2485,0.06149
8086,-0.053156,1.026671,91.8831,-0.050316,1,0.0813,0.06146
8087,-0.054053,1.042395,74.2795,-0.041011,1,0.1062,0.06143
8088,-0.055396,1.026401,43.5350,-0.040485,0,0.2532,0.06140
8089,-0.054198,1.041233,46.0872,-0.034688,0,0.1881,0.06137
8090,-0.055211,1.024140,116.3732,-0.050631,0,0.0965,0.06134
8091,-0.054157,1.034092,43.3266,-0.033570,1,0.2636,0.06132
8092,-0.053797,1.030309,45.0895,-0.033927,0,0.4196,0.06129
8093,-0.054341,1.024718,59.7378,-0.039516,0,0.1966,0.06126
8094,-0.053133,1.024569,83.2310,-0.050401,0,0.3047,0.06123
8095,-0.055609,1.025985,47.6897,-0.032469,0,0.3675,0.06120
8096,-0.051138,1.013297,84.4572,-0.049772,0,0.2286,0.06117
8097,-0.054884,1.009373,65.3003,-0.038060,0,0.3219,0.06114
8098,-0.053415,1.013033,65.5301,-0.041478,0,0.2560,0.06111
8099,-0.052728,1.000112,49.7092,-0.032819,0,0.2045,0.06108
8100,-0.052816,0.990431,50.7954,-0.034792,1,0.2377,0.06105
8101,-0.052240,1.004090,52.6215,-0.037440,0,0.4809,0.06102
8102,-0.051935,1.007203,59.7940,-0.038030,0,0.3185,0.06099
8103,-0.053477,1.000070,46.9175,-0.031244,0,0.2720,0.06096
8104,-0.053213,0.995392,69.3657,-0.041884,0,0.2214,0.06093
8105,-0.053190,0.995929,61.4399,-0.038156,0,0.3561,0.06090
8106,-0.052672,1.003239,31.7816,-0.027184,0,0.4579,0.06087
8107,-0.054847,1.006879,44.2422,-0.038265,0,0.4186,0.06084
8108,-0.054894,0.997873,20.6160,-0.021909,0,0.5256,0.06081
8109,-0.052454,0.996585,59.4206,-0.036217,1,0.2411,0.06078
8110,-0.053765,0.991388,107.9132,-0.052238,1,0.1878,0.06075
8111,-0.054025,1.003356,44.9376,-0.036168,0,0.3163,0.06073
8112,-0.053019,0.988306,76.0388,-0.042701,1,0.1030,0.06070
8113,-0.050456,0.988996,52.2834,-0.039941,1,0.1600,0.06067
8114,-0.054239,0.995094,96.9254,-0.045649,0,0.1902,0.06064
8115,-0.053070,0.987568,73.8422,-0.043622,1,0.1329,0.06061
8116,-0.053081,1.003170,92.3944,-0.050274,0,0.3087,0.06058
8117,-0.051070,0.991937,112.7518,-0.050421,0,0.2432,0.06055
8118,-0.053922,0.997128,29.8906,-0.027998,0,0.4783,0.06052
8119,-0.054161,1.016155,78.7242,-0.045395,0,0.3290,0.06049
8120,-0.051518,0.995194,81.4694,-0.046301,0,0.2282,0.06046
8121,-0.051306,1.009507,51.8106,-0.038879,0,0.4227,0.06043
8122,-0.051409,0.998351,46.8033,-0.034202,1,0.3119,0.06040
8123,-0.051808,0.987922,79.4389,-0.043617,0,0.2339,0.06037
8124,-0.051691,0.996387,62.2310,-0.044929,0,0.2286,0.06034
8125,-0.053055,0.998708,73.0849,-0.038154,0,0.4021,0.06031
8126,-0.051910,0.983498,102.6732,-0.048822,1,0.1029,0.06028
8127,-0.052405,0.980729,49.5792,-0.035908,1,0.1204,0.06025
8128,-0.051662,0.990275,39.5720,-0.031383,1,0.1961,0.06022
8129,-0.052773,0.987635,52.2330,-0.050810,1,0.2464,0.06019
8130,-0.051178,0.979739,97.4764,-0.048546,0,0.1905,0.06017
8131,-0.051542,0.981694,90.3044,-0.049864,0,0.3654,0.06014
8132,-0.051623,0.982935,59.2211,-0.045869,1,0.1942,0.06011
8133,-0.052758,0.999633,92.5841,-0.049235,0,0.2081,0.06008
8134,-0.053683,0.994322,34.1566,-0.029115,0,0.3626,0.06005
8135,-0.052317,0.986425,82.2199,-0.043281,0,0.2619,0.06002
8136,-0.051894,0.976624,47.4237,-0.031549,0,0.3721,0.05999
8137,-0.051771,0.971643,63.4553,-0.035677,0,0.1623,0.05996
8138,-0.049705,0.981008,62.9273,-0.042936,1,0.3120,0.05993
8139,-0.050837,0.976679,51.9027,-0.036200,1,0.1371,0.05990
8140,-0.052430,0.992733,78.9911,-0.042162,0,0.2240,0.05987
8141,-0.049528,0.961416,37.4436,-0.033688,1,0.1548,0.05984
8142,-0.052775,0.987864,64.9936,-0.046010,1,0.0917,0.05981
8143,-0.052758,0.988683,100.3035,-0.047992,0,0.2634,0.05978
8144,-0.052410,0.979856,44.1728,-0.032812,0,0.4513,0.05975
8145,-0.053234,0.977787,39.5024,-0.040496,0,0.2083,0.05972
8146,-0.050614,0.963448,95.1010,-0.053602,0,0.2276,0.05969
8147,-0.050502,0.971493,103.2620,-0.055582,0,0.1183,0.05966
8148,-0.050524,0.984300,60.3588,-0.037115,0,0.2986,0.05963
8149,-0.050105,0.972563,92.7437,-0.048824,1,0.1333,0.05960
8150,-0.049902,0.972180,65.2629,-0.043284,0,0.2373,0.05958
8151,-0.051568,0.969539,75.4641,-0.042748,0,0.1325,0.05955
8152,-0.050080,0.971528,70.0320,-0.047606,0,0.3667,0.05952
8153,-0.048608,0.976673,28.6199,-0.038705,1,0.1852,0.05949
8154,-0.049641,0.968380,34.8915,-0.028810,0,0.2800,0.05946
8155,-0.051533,0.960157,77.3187,-0.049682,0,0.2308,0.05943
8156,-0.049980,0.957500,74.4746,-0.047998,0,0.3443,0.05940
8157,-0.050629,0.968984,48.8488,-0.032891,0,0.4357,0.05937
8158,-0.049258,0.952750,97.7441,-0.047580,1,0.0824,0.05934
8159,-0.051058,0.957851,41.5489,-0.033851,0,0.1648,0.05931
8160,-0.050978,0.974950,113.3421,-0.057333,0,0.2389,0.05928
8161,-0.049333,0.955010,81.6354,-0.042348,1,0.2541,0.05925
8162,-0.047599,0.943899,64.7137,-0.040005,1,0.1119,0.05922
8163,-0.052586,0.973440,63.3301,-0.040074,0,0.1615,0.05919
8164,-0.048026,0.943284,40.5179,-0.039377,1,0.2299,0.05916
8165,-0.049952,0.952529,37.0293,-0.030775,0,0.2717,0.05913
8166,-0.050056,0.957985,73.6745,-0.041863,0,0.4083,0.05910
8167,-0.051896,0.976639,109.2702,-0.051595,0,0.1684,0.05907
8168,-0.050963,0.982809,37.2515,-0.032016,0,0.4535,0.05904
8169,-0.051504,0.976324,77.5656,-0.048464,0,0.1898,0.05901
8170,-0.049629,0.974191,78.8103,-0.044137,1,0.1000,0.05899
